BIN1_CHR	BIN1_START	BIN1_END	BIN2_CHROMOSOME	BIN2_START	BIN2_END	FDR	DETECTION_SCALE
chr1	26930000	26940000	chr1	27110000	27120000	0.0009045817848380843	2.111212657236631
chr1	27290000	27300000	chr1	27410000	27420000	0.04918363278543837	2.111212657236631
chr1	27430000	27440000	chr1	27600000	27610000	0.0006203675802092615	2.111212657236631
chr1	27630000	27640000	chr1	27940000	27950000	0.019880602966475456	2.599207668339954
chr1	27630000	27640000	chr1	27710000	27720000	0.0006911030322297393	2.111212657236631
chr1	28180000	28190000	chr1	28300000	28310000	0.005541856670628552	2.111212657236631
chr1	28180000	28190000	chr1	28530000	28540000	0.013053312643768527	2.599207668339954
chr1	28420000	28430000	chr1	28530000	28540000	0.0013353191457306953	2.111212657236631
chr1	28570000	28580000	chr1	28680000	28690000	0.006221565752542131	2.111212657236631
chr1	28570000	28580000	chr1	28920000	28930000	0.016122601799018445	2.599207668339954
chr1	28730000	28740000	chr1	28930000	28940000	0.03155705549923732	2.111212657236631
chr1	28840000	28850000	chr1	28930000	28940000	0.02015642456490542	2.599207668339954
chr1	28970000	28980000	chr1	29190000	29200000	0.004846177276305251	2.111212657236631
chr1	28980000	28990000	chr1	29060000	29070000	0.011109483467222386	2.111212657236631
chr1	29110000	29120000	chr1	29190000	29200000	0.001527222536376808	2.111212657236631
chr1	29110000	29120000	chr1	29360000	29370000	0.007767061279934155	2.111212657236631
chr1	29110000	29120000	chr1	29520000	29530000	0.008535812040586335	2.111212657236631
chr1	29210000	29220000	chr1	29350000	29360000	0.0002204056416551155	2.111212657236631
chr1	29210000	29220000	chr1	29520000	29530000	9.223348561782085e-05	2.111212657236631
chr1	29560000	29570000	chr1	31170000	31180000	0.016691209764900263	2.599207668339954
chr1	29660000	29670000	chr1	31170000	31180000	0.029317305901143894	2.111212657236631
chr1	31200000	31210000	chr1	31390000	31400000	0.0007567181307494009	2.599207668339954
chr1	31260000	31270000	chr1	31390000	31400000	2.9288649017189528e-06	2.111212657236631
chr1	31650000	31660000	chr1	31800000	31810000	0.025794144597347014	2.111212657236631
chr1	31650000	31660000	chr1	31890000	31900000	0.004008182549099467	2.111212657236631
chr1	31650000	31660000	chr1	32000000	32010000	0.013003411537322483	2.599207668339954
chr1	31650000	31660000	chr1	32080000	32090000	0.019882373471305188	2.111212657236631
chr1	31920000	31930000	chr1	32000000	32010000	0.021408929823370542	2.111212657236631
chr1	32020000	32030000	chr1	32250000	32260000	0.03115281931752165	2.111212657236631
chr1	32130000	32140000	chr1	32220000	32230000	0.03972754933926614	2.599207668339954
chr1	32270000	32280000	chr1	32430000	32440000	0.013003411537322483	2.111212657236631
chr1	32680000	32690000	chr1	32780000	32790000	0.03865189014278252	2.111212657236631
chr1	32680000	32690000	chr1	32850000	32860000	0.04427124008855979	2.111212657236631
chr1	32870000	32880000	chr1	33560000	33570000	0.033334034818611434	2.111212657236631
chr1	32890000	32900000	chr1	33340000	33350000	0.012053323162506544	3.6758347359905126
chr1	32910000	32920000	chr1	33640000	33650000	0.032504830629154796	2.111212657236631
chr1	32970000	32980000	chr1	33240000	33250000	0.04475295434285642	2.111212657236631
chr1	33400000	33410000	chr1	33540000	33550000	0.008225501732275918	2.111212657236631
chr1	33400000	33410000	chr1	33470000	33480000	0.011831849865632862	2.111212657236631
chr1	33570000	33580000	chr1	33920000	33930000	0.0018525311613519994	2.111212657236631
chr1	33580000	33590000	chr1	33830000	33840000	0.025794144597347014	2.111212657236631
chr1	33670000	33680000	chr1	33920000	33930000	0.04070135312827624	2.111212657236631
chr1	33760000	33770000	chr1	33920000	33930000	0.0013353191457306953	2.111212657236631
chr1	33830000	33840000	chr1	33920000	33930000	0.011831849865632862	2.111212657236631
chr1	34100000	34110000	chr1	35210000	35220000	0.045296935869490455	2.599207668339954
chr1	34930000	34940000	chr1	35190000	35200000	0.02200320730794015	2.111212657236631
chr1	35660000	35670000	chr1	35870000	35880000	0.04471203633424052	2.599207668339954
chr1	35660000	35670000	chr1	36020000	36030000	0.028781551246507716	2.111212657236631
chr1	35910000	35920000	chr1	36020000	36030000	0.002885140240449474	2.111212657236631
chr1	36030000	36040000	chr1	36180000	36190000	0.00243545743132499	2.111212657236631
chr1	36570000	36580000	chr1	36880000	36890000	0.002996157014588689	2.599207668339954
chr1	36590000	36600000	chr1	36760000	36770000	0.005541856670628552	3.6758347359905126
chr1	36800000	36810000	chr1	36880000	36890000	0.0006239111520280523	2.111212657236631
chr1	36980000	36990000	chr1	37900000	37910000	0.008225501732275918	2.599207668339954
chr1	37020000	37030000	chr1	37890000	37900000	0.005541856670628552	3.2
chr1	37160000	37170000	chr1	37880000	37890000	0.04767510132246512	2.111212657236631
chr1	146960000	146970000	chr1	147110000	147120000	0.030222717707044516	2.111212657236631
chr1	149320000	149330000	chr1	149720000	149730000	0.027658953145902075	2.111212657236631
chr1	149910000	149920000	chr1	150150000	150160000	0.012457317810117082	3.6758347359905126
chr1	149920000	149930000	chr1	150020000	150030000	0.004299608005778346	2.111212657236631
chr1	150040000	150050000	chr1	150150000	150160000	0.00044520090331616826	2.111212657236631
chr1	150220000	150230000	chr1	150970000	150980000	0.0018614789615137752	2.111212657236631
chr1	150230000	150240000	chr1	150510000	150520000	0.032823382624952685	2.111212657236631
chr1	150440000	150450000	chr1	150960000	150970000	0.027472545373439832	2.111212657236631
chr1	150530000	150540000	chr1	150960000	150970000	0.00772649798810197	2.111212657236631
chr1	151240000	151250000	chr1	151800000	151810000	0.04306070637582934	2.111212657236631
chr1	151410000	151420000	chr1	151700000	151710000	0.001521104911907879	2.111212657236631
chr1	151410000	151420000	chr1	151800000	151810000	0.03227813378699402	2.111212657236631
chr1	151490000	151500000	chr1	151700000	151710000	0.007077435717506142	2.111212657236631
chr1	151890000	151900000	chr1	151980000	151990000	5.041175275040514e-06	2.111212657236631
chr1	152030000	152040000	chr1	152150000	152160000	0.007872752686843242	2.111212657236631
chr1	152030000	152040000	chr1	152420000	152430000	0.006564960720864504	2.111212657236631
chr1	152170000	152180000	chr1	152410000	152420000	0.029788816246586743	2.111212657236631
chr1	152620000	152630000	chr1	152790000	152800000	0.02392745837224408	2.111212657236631
chr1	152840000	152850000	chr1	153180000	153190000	0.021912386050706622	2.111212657236631
chr1	153320000	153330000	chr1	153460000	153470000	1.9726284535661726e-05	2.111212657236631
chr1	153490000	153500000	chr1	153720000	153730000	0.024287280406558975	2.599207668339954
chr1	153490000	153500000	chr1	153610000	153620000	0.010239356905012657	2.599207668339954
chr1	153640000	153650000	chr1	153950000	153960000	0.015895084757936218	2.111212657236631
chr1	153770000	153780000	chr1	153950000	153960000	0.00011047231453323394	2.111212657236631
chr1	153970000	153980000	chr1	154230000	154240000	0.02754335986636212	2.111212657236631
chr1	153980000	153990000	chr1	154110000	154120000	0.022189242704599814	2.599207668339954
chr1	154450000	154460000	chr1	155130000	155140000	0.04347570509592851	2.111212657236631
chr1	154500000	154510000	chr1	154870000	154880000	0.04328123752784812	3.6758347359905126
chr1	154520000	154530000	chr1	155040000	155050000	0.003468097982430368	2.599207668339954
chr1	154520000	154530000	chr1	155130000	155140000	0.019008987153675584	2.111212657236631
chr1	154530000	154540000	chr1	154910000	154920000	0.012545484415037235	2.111212657236631
chr1	154640000	154650000	chr1	154870000	154880000	0.026779179070769193	3.2
chr1	154930000	154940000	chr1	155030000	155040000	0.012650732945442505	2.111212657236631
chr1	155220000	155230000	chr1	155550000	155560000	0.0009251203624839851	2.111212657236631
chr1	155310000	155320000	chr1	155550000	155560000	0.0028885211988214365	2.111212657236631
chr1	155910000	155920000	chr1	156030000	156040000	0.0002435621814077612	2.111212657236631
chr1	156050000	156060000	chr1	156190000	156200000	0.0001319934921973924	2.111212657236631
chr1	156120000	156130000	chr1	156280000	156290000	0.04432151898520204	2.111212657236631
chr1	156340000	156350000	chr1	156570000	156580000	0.0006424561366449311	2.599207668339954
chr1	156430000	156440000	chr1	156560000	156570000	0.0017332429455330291	2.111212657236631
chr1	156670000	156680000	chr1	156850000	156860000	0.006307641562263932	2.599207668339954
chr1	157060000	157070000	chr1	157460000	157470000	0.027658953145902075	2.111212657236631
chr1	157160000	157170000	chr1	157450000	157460000	9.61233382788862e-06	2.599207668339954
chr1	157340000	157350000	chr1	157460000	157470000	0.015778136169797334	2.111212657236631
chr1	157540000	157550000	chr1	158080000	158090000	0.049564912119134906	2.111212657236631
chr1	157840000	157850000	chr1	158090000	158100000	0.032806429152488256	2.111212657236631
chr1	157930000	157940000	chr1	159040000	159050000	0.03740578359131736	2.111212657236631
chr1	157940000	157950000	chr1	158080000	158090000	2.428110098170085e-08	2.111212657236631
chr1	158100000	158110000	chr1	159040000	159050000	0.02526008131742778	2.599207668339954
chr1	158170000	158180000	chr1	158960000	158970000	0.003902997815796638	2.111212657236631
chr1	158170000	158180000	chr1	159040000	159050000	0.002667162163970885	2.111212657236631
chr1	158470000	158480000	chr1	159040000	159050000	0.014244952561283908	2.599207668339954
chr1	159100000	159110000	chr1	159180000	159190000	0.014010559135706998	2.111212657236631
chr1	159120000	159130000	chr1	159970000	159980000	0.027658953145902075	2.111212657236631
chr1	159760000	159770000	chr1	159860000	159870000	3.491572392627378e-05	2.111212657236631
chr1	159760000	159770000	chr1	159970000	159980000	0.024287280406558975	2.111212657236631
chr1	160070000	160080000	chr1	160220000	160230000	0.0021200971894273363	2.599207668339954
chr1	160070000	160080000	chr1	160340000	160350000	0.0028885211988214365	2.111212657236631
chr1	160070000	160080000	chr1	160150000	160160000	0.018195642439250353	2.111212657236631
chr1	160170000	160180000	chr1	160250000	160260000	0.02702729372974429	2.111212657236631
chr1	160960000	160970000	chr1	161060000	161070000	0.03337097019734414	2.111212657236631
chr1	161170000	161180000	chr1	161710000	161720000	0.0020514392125356553	2.111212657236631
chr1	161170000	161180000	chr1	161340000	161350000	0.00013279633294453787	2.111212657236631
chr1	161520000	161530000	chr1	161700000	161710000	0.027819531342493063	2.111212657236631
chr1	161740000	161750000	chr1	162360000	162370000	0.031071336859883822	2.111212657236631
chr1	161750000	161760000	chr1	162000000	162010000	7.593816893501224e-07	2.111212657236631
chr1	161760000	161770000	chr1	162240000	162250000	0.012545484415037235	2.111212657236631
chr1	162020000	162030000	chr1	162240000	162250000	0.0005322214288732141	2.111212657236631
chr1	162020000	162030000	chr1	162360000	162370000	8.475817697957537e-05	2.111212657236631
chr1	162580000	162590000	chr1	162760000	162770000	1.023871931489098e-05	2.111212657236631
chr1	162820000	162830000	chr1	163280000	163290000	1.4328223292516063e-05	2.111212657236631
chr1	162830000	162840000	chr1	163140000	163150000	0.00026902805786859554	2.599207668339954
chr1	163030000	163040000	chr1	163280000	163290000	0.007816001693605537	2.111212657236631
chr1	163040000	163050000	chr1	163140000	163150000	0.011077321409409039	2.111212657236631
chr1	163150000	163160000	chr1	163270000	163280000	0.0013650967027585374	2.599207668339954
chr1	181440000	181450000	chr1	182360000	182370000	0.014912919483052796	2.111212657236631
chr1	182570000	182580000	chr1	182750000	182760000	0.00013953626226962475	2.111212657236631
chr1	182880000	182890000	chr1	183540000	183550000	0.04915031642436966	5.571523605095194
chr1	182910000	182920000	chr1	183250000	183260000	0.012457666904846704	6.4
chr1	182930000	182940000	chr1	183190000	183200000	0.016814287883774627	2.111212657236631
chr1	183630000	183640000	chr1	183880000	183890000	0.006793151350588274	2.599207668339954
chr1	184770000	184780000	chr1	184940000	184950000	9.392348076664447e-05	2.111212657236631
chr1	184770000	184780000	chr1	185130000	185140000	0.03794234659786139	2.111212657236631
chr1	184770000	184780000	chr1	185640000	185650000	0.015208784146036882	2.111212657236631
chr1	184950000	184960000	chr1	185660000	185670000	0.025109187355133962	3.2
chr1	185200000	185210000	chr1	185640000	185650000	0.014068749181213177	2.599207668339954
chr1	185280000	185290000	chr1	185630000	185640000	0.003366085969097479	2.111212657236631
chr1	185680000	185690000	chr1	186180000	186190000	0.006790581796715323	2.111212657236631
chr1	185770000	185780000	chr1	186180000	186190000	0.012715342272141406	2.111212657236631
chr1	186440000	186450000	chr1	186950000	186960000	0.006893659103915896	2.111212657236631
chr1	186450000	186460000	chr1	186640000	186650000	0.03596152148101262	2.599207668339954
chr1	186460000	186470000	chr1	186560000	186570000	0.04691669654621981	2.599207668339954
chr1	186570000	186580000	chr1	186950000	186960000	0.0033968667820487575	2.599207668339954
chr1	187020000	187030000	chr1	187210000	187220000	0.012457666904846704	2.111212657236631
chr1	192440000	192450000	chr1	192760000	192770000	0.007765334551136405	2.111212657236631
chr1	192440000	192450000	chr1	192980000	192990000	0.00017737961965932518	2.111212657236631
chr1	192450000	192460000	chr1	192560000	192570000	1.897767839675879e-05	2.599207668339954
chr1	192570000	192580000	chr1	192990000	193000000	0.002105376207891688	2.599207668339954
chr1	192770000	192780000	chr1	192980000	192990000	9.392348076664447e-05	2.111212657236631
chr1	196110000	196120000	chr1	196270000	196280000	0.00012759931867766352	2.111212657236631
chr1	196120000	196130000	chr1	196630000	196640000	0.004944744545182088	2.111212657236631
chr1	196300000	196310000	chr1	196620000	196630000	9.392348076664447e-05	2.111212657236631
chr1	196790000	196800000	chr1	197040000	197050000	0.04718352509041686	3.2
chr1	197160000	197170000	chr1	197310000	197320000	0.006844129626095459	3.2
chr1	197370000	197380000	chr1	197470000	197480000	0.015405801092343331	2.111212657236631
chr1	197490000	197500000	chr1	197890000	197900000	0.0033306943862389813	2.111212657236631
chr1	197490000	197500000	chr1	198430000	198440000	0.007366841961765087	2.111212657236631
chr1	197490000	197500000	chr1	198680000	198690000	0.03622444833364673	2.111212657236631
chr1	197580000	197590000	chr1	198660000	198670000	0.025057623915025688	2.111212657236631
chr1	197590000	197600000	chr1	197880000	197890000	0.0002527672051213514	2.111212657236631
chr1	197590000	197600000	chr1	198430000	198440000	0.042851660100536135	2.111212657236631
chr1	198050000	198060000	chr1	198660000	198670000	0.01790888575089396	2.111212657236631
chr1	198440000	198450000	chr1	198650000	198660000	0.007221528252054406	2.599207668339954
chr1	198520000	198530000	chr1	198640000	198650000	0.03817121461399017	2.599207668339954
chr1	198720000	198730000	chr1	199520000	199530000	0.00505655168430006	2.111212657236631
chr1	198730000	198740000	chr1	199080000	199090000	0.0021107539040462983	2.111212657236631
chr1	198730000	198740000	chr1	199430000	199440000	0.01340531219977585	2.111212657236631
chr1	199530000	199540000	chr1	200470000	200480000	0.025776914846299036	2.111212657236631
chr1	199640000	199650000	chr1	200480000	200490000	0.0007206711588547039	2.599207668339954
chr1	199650000	199660000	chr1	200240000	200250000	0.02796319545386721	2.599207668339954
chr1	199990000	200000000	chr1	200470000	200480000	0.03553394610855578	2.111212657236631
chr1	200100000	200110000	chr1	200470000	200480000	0.0007492627371253936	2.599207668339954
chr1	200240000	200250000	chr1	200460000	200470000	0.0059122589053572676	2.111212657236631
chr1	200530000	200540000	chr1	200810000	200820000	0.04674351479279269	2.111212657236631
chr1	200590000	200600000	chr1	200770000	200780000	0.00030796190981607907	2.111212657236631
chr1	201220000	201230000	chr1	201310000	201320000	0.009151203033889005	2.111212657236631
chr1	201500000	201510000	chr1	201770000	201780000	0.015738459179853163	6.4
chr1	201510000	201520000	chr1	201840000	201850000	0.003135634115184309	2.111212657236631
chr1	201500000	201510000	chr1	201940000	201950000	0.02723642288910531	2.599207668339954
chr1	201520000	201530000	chr1	201670000	201680000	0.001487550278452275	2.111212657236631
chr1	201860000	201870000	chr1	202090000	202100000	0.003135634115184309	2.111212657236631
chr1	201860000	201870000	chr1	201940000	201950000	0.00010026378491118093	2.111212657236631
chr1	201960000	201970000	chr1	202090000	202100000	1.075968029695673e-05	2.111212657236631
